Date,Open,High,Low,Close,Volume
2025-03-12,218.98294858814836,220.58448707211764,213.7804415985268,215.8395538330078,62547500
2025-03-13,214.81496040955517,215.70028194858563,207.3245394208188,208.57791137695312,61368300
2025-03-14,210.13967261110687,212.8254784087618,208.4784519318959,212.36790466308597,60107600
2025-03-17,212.18883784213668,214.0888025037831,208.8663965620962,212.87521362304688,48073400
2025-03-18,213.03437263106773,214.01915944879545,210.37840804794797,211.5720977783203,42432400
2025-03-19,213.0940604852241,217.6101915579757,212.6265295918345,214.10870361328125,54385400
2025-03-20,212.8652784783013,216.3468825511506,211.10457731145533,212.9747009277344,48862900
2025-03-21,210.44804823896536,217.68978368973623,210.16952111998103,217.12278747558597,94127800
2025-03-24,219.83843988574125,220.31591279023905,217.4311610532196,219.56985473632807,44299500
2025-03-25,219.6096416779903,222.92214108802088,218.92326587520165,222.573974609375,34493600
2025-03-26,222.3352353150336,223.83730853242596,219.3112201065871,220.3656463623047,34466100
2025-03-27,220.2263848697343,223.80746952519277,219.4007454858761,222.6734619140625,37094800
2025-03-28,220.50488863250547,222.63364006926244,216.5358548246797,216.75469970703125,39818600
2025-03-31,215.8693941954849,224.43414081005065,215.09349507460487,220.9624938964844,65299300
2025-04-01,218.6546823259,222.50433685640357,217.749461617725,222.0169219970703,36412700
2025-04-02,220.15674221426903,224.0063965120705,219.8583159882452,222.71322631835935,35905900
2025-04-03,204.4596791341039,206.39944211542388,200.19223396809613,202.12203979492188,103419000
2025-04-04,192.8709112290044,198.82943318150367,186.3553350717911,187.38987731933597,125910900
2025-04-07,176.26863687444822,193.12954493623215,173.70219548773406,180.5062561035156,160466300
2025-04-08,185.7187069284344,189.33957458197375,168.32064359895526,171.51376342773438,120859500
2025-04-09,171.04621878540135,199.55558397169528,170.9865365771085,197.80484008789065,184395900
2025-04-10,188.07627873463144,193.75625918037224,182.0381746186605,189.41917419433597,121880000
2025-04-11,185.1218529386436,198.4911987157403,185.0820546811132,197.10850524902344,87435900
2025-04-14,210.3286495235762,211.8207653514352,200.1026835976029,201.45553588867188,101352900
2025-04-15,200.7990180691496,202.44033954558063,198.74984792281177,201.0775451660156,51343900
2025-04-16,197.31741584829123,199.64511311117852,191.35889396287376,193.24891662597656,59732400
2025-04-17,196.16351652823,197.7849541282245,193.39812938355277,195.94467163085935,52164700
2025-04-21,192.25418258208256,192.7813957027465,188.8123615658979,192.14476013183597,46742500
2025-04-22,195.0892017003565,200.53045296496776,194.9399961616373,198.690185546875,52976400
2025-04-23,204.91724784553512,206.90673568869565,201.7340703321958,203.5246124267578,52929200
2025-04-24,203.81307577336065,207.73236914311855,201.8733282163601,207.2747802734375,47311000
2025-04-25,205.2853145092793,208.6475540878433,205.1162098506388,208.18002319335935,38222300
2025-04-28,208.89625889548407,210.38837503045187,206.3696155855185,209.0355224609375,38743100
2025-04-29,207.59310986089216,211.1244537916441,207.27478452266,210.0998687744141,36827600
2025-04-30,208.19990958730307,212.45741243436711,205.58372816909105,211.38308715820312,52286500
2025-05-01,207.98108655162656,213.4322796630213,207.8020247308308,212.1988067626953,57365700
2025-05-02,205.0067917796952,205.9020705063368,201.09745506032,204.27069091796875,101010600
2025-05-05,202.03252954096357,203.0272736250085,197.1682315771274,197.8446502685547,69018500
2025-05-06,197.1682179665783,199.5953806140849,195.98447015970467,197.4666290283203,51216500
2025-05-07,198.12317194216024,198.3917570874617,192.2342889482049,195.2185211181641,68536700
2025-05-08,196.68078271707188,198.99853803284543,193.65675249053749,196.45199584960935,50478900
2025-05-09,197.95405738682032,199.48595647897332,196.5017244580665,197.4865264892578,36453900
2025-05-12,210.13634313336476,210.435160708662,205.9330174500644,209.95704650878903,63775800
2025-05-13,209.598471364776,212.55673652410627,208.17412935394688,212.08859252929688,51909300
2025-05-14,211.5905625216416,213.09460539099956,209.7478820292828,211.490966796875,49325800
2025-05-15,210.11641669484823,212.11848379882832,208.71198473801,210.61444091796875,45029500
2025-05-16,211.52084551122164,211.7300223691636,208.9410837213976,210.42518615722656,54737900
2025-05-19,207.08842931596485,208.65221742207612,203.45284348728632,207.9549865722656,46140500
2025-05-20,206.84938410987283,207.64622592622175,204.2198167548668,206.04258728027344,42496600
2025-05-21,204.3592586621154,206.2218644000924,199.91689108628387,201.2914276123047,59211800
2025-05-22,199.91690559460176,201.94883789272,198.9108868600604,200.5643310546875,46742400
2025-05-23,192.9047141233614,196.9187884239126,192.69555244631704,194.49839782714844,78432900
2025-05-27,197.51641281084125,199.94677348688447,196.64984031499387,199.4188690185547,56288500
2025-05-28,199.79734764673603,201.92889064401075,199.1100718095576,199.6280212402344,45339700
2025-05-29,202.77554227533128,203.0046291598645,197.72556941325453,199.15988159179688,51396800
2025-05-30,198.5821728136608,201.1619498266407,196.002410999174,200.05633544921875,70819900
2025-06-02,199.488582384924,201.3312780971428,199.32921098525784,200.9029693603516,35423300
2025-06-03,200.55437033168948,202.96480586317463,200.16591202699755,202.4667816162109,46381600
2025-06-04,202.1081801351405,205.4250230594641,201.30138338029005,202.0185394287109,43604000
2025-06-05,202.69585814733983,203.9409187010704,199.35908978394465,199.8372039794922,55126100
2025-06-06,202.19784922307903,204.887177182899,201.25160617035465,203.1142120361328,46607700
2025-06-09,203.5823461143216,205.1859847584805,199.22961916524451,200.65396118164065,72862600
2025-06-10,199.8073282051838,203.5425099498084,199.77744796710627,201.869140625,54672600
2025-06-11,202.6958722895077,203.69192080198684,197.62598900862736,197.99452209472656,60989900
2025-06-12,198.29333609984755,198.890956077424,196.58013147350607,198.4128570556641,43904600
2025-06-13,198.94074360607505,199.57821397711425,194.92666975119656,195.6737060546875,51447300
2025-06-16,196.5203559282292,197.90486262143017,195.7832746273876,197.63592529296875,43020700
2025-06-17,196.4207613301707,197.6060614779548,194.43863454049264,194.86692810058597,38856200
2025-06-18,195.16573699325733,196.7893008408277,194.2991796996429,195.8032073974609,45394700
2025-06-20,197.45666110928437,200.9029804255433,196.0821093088201,200.20574951171875,96813500
2025-06-23,200.83325703321927,201.5006076815208,198.1738094532141,200.70376586914065,55814300
2025-06-24,201.78944331230144,202.636090538428,199.40888822531903,199.5084991455078,54064000
2025-06-25,200.65395335177797,202.8651820841085,199.82723133036671,200.76351928710935,39525700
2025-06-26,200.634043073606,201.8392684520338,198.67184150130464,200.20574951171875,50799100
2025-06-27,201.09222774816857,202.41697405518968,199.20969672208463,200.28543090820312,73188600
2025-06-30,201.211736268348,206.57048164253425,198.4726031076903,204.3592529296875,91912800
2025-07-01,205.85332972802505,209.35942450018743,205.3254252695324,206.9987945556641,78788900
2025-07-02,208.08449026524104,212.49697770796604,207.31752868499885,211.6005401611328,67941800
2025-07-03,211.31166931275297,213.8017903991559,210.97301649264048,212.7061462402344,34955800
2025-07-07,211.8395692407974,215.37554414763463,207.97491173225177,209.120361328125,50229000
2025-07-08,209.26978591644843,210.59451698338924,207.6262968509882,209.1801300048828,42848900
2025-07-09,208.70202548866368,210.4949156952032,206.40115605631,210.3056640625,48749400
2025-07-10,209.67816220166208,212.63642743345136,209.2000631819418,211.57066345214844,44443600
2025-07-11,209.73792710960444,211.29176024279,209.03072603053,210.3255920410156,39765800
2025-07-14,209.1004601779456,210.0765986782557,206.71990480407712,207.79563903808597,38840100
2025-07-15,208.393257343384,211.052704873644,208.0944397695192,208.28369140625,42296300
2025-07-16,209.4689902412225,211.5606828488181,207.8155461810567,209.3295440673828,47490500
2025-07-17,209.7379389650813,210.9630743588066,208.7618004967043,209.1901092529297,48068100
2025-07-18,210.0367321724359,210.95309492429405,208.871357307622,210.3455047607422,48974600
2025-07-21,211.2618927646461,214.9273439465105,210.79374875413163,211.640380859375,51377400
2025-07-22,212.2977797534573,214.1006251327807,211.39137195770533,213.55279541015625,46404100
2025-07-23,214.15041924441525,214.29982043425815,211.57065737650467,213.30377197265625,46989300
2025-07-24,213.05477516619652,214.8377105517322,212.68624207244096,212.9153289794922,46022600
2025-07-25,213.8516029142824,214.3894775978428,212.5567368669443,213.03485107421875,40268800
2025-07-28,213.18423737412155,214.00100435562788,212.218069212336,213.20416259765625,37858000
2025-07-29,213.3336394454552,213.96115480223384,209.9869314052821,210.4351501464844,51411700
2025-07-30,211.06265157316116,211.55072076453237,206.89917652304968,208.2239227294922,45512500
2025-07-31,207.6661491373953,209.01080544085684,206.3414028602417,206.74978637695312,80698400
2025-08-01,210.03673342752197,212.7360314354296,200.7037642416869,201.58029174804688,104434500
2025-08-04,203.70186769022783,207.0585613783641,200.88304868853191,202.5464630126953,75109300
2025-08-05,202.59624780213056,204.52858421879685,201.3611574563388,202.1181488037109,44155100
2025-08-06,204.8174489981037,214.52892145014,204.77759854868276,212.40733337402344,108483100
2025-08-07,218.0150880895572,219.9773047383464,215.7241736307253,219.16053771972656,90224800
2025-08-08,219.95738825778145,230.08719950298996,218.38362983130105,228.4437255859375,113854000
2025-08-11,227.2770261826339,228.91239906441297,224.1259370249458,226.5391082763672,61806100
2025-08-12,227.36674823663387,230.14888579943397,226.429412881848,229.0021209716797,55626200
2025-08-13,230.4181341091737,234.3370398551092,229.77992501054072,232.6717529296875,69878500
2025-08-14,233.39969406647396,234.4567012802976,230.19875827485632,232.1233062744141,51916300
2025-08-15,233.33985018068216,233.6190590405621,228.69299310222905,230.9366455078125,56038700
2025-08-18,231.0463293523468,232.4623214496413,229.46081868168693,230.23861694335935,37476200
2025-08-19,230.62753117126795,232.2130419457167,228.70298322789472,229.90956115722656,39402600
2025-08-20,229.33119207499823,229.81981519856652,225.1330775565405,225.3723907470703,42263900
2025-08-21,225.6316635652229,225.88095827873423,223.14868274098328,224.26551818847656,30621200
2025-08-22,225.53195134940427,228.44371192910324,224.77410085849388,227.11746215820312,42477800
2025-08-25,225.8410754675025,228.65312729963856,225.59178073979157,226.5191650390625,30983100
2025-08-26,226.22996704217397,228.84258604761436,224.05612439304167,228.6630859375,54575100
2025-08-27,227.965066276898,230.24859923631865,227.6160475796746,229.8397674560547,31259500
2025-08-28,230.16884905542523,232.75153884501827,228.69301327644948,231.9039306640625,38074700
2025-08-29,231.85405874294375,232.7216147258446,230.71727541448905,231.485107421875,39418400
2025-09-02,228.6032698757151,230.19876225122124,226.32970313085187,229.0719451904297,44075600
2025-09-03,236.5408165177042,238.17618932549604,233.6988505309185,237.79725646972656,66427800
2025-09-04,237.7773116053272,239.2232180033205,236.0721441645207,239.1035614013672,47549400
2025-09-05,239.32291694518145,240.6392002919357,237.81718240373485,239.0137939453125,54870400
2025-09-08,238.62490021245955,239.47249309970456,235.67324414176576,237.2089080810547,48999500
2025-09-09,236.3313911991396,238.1063683630383,232.70166073618756,233.6888732910156,66313900
2025-09-10,231.53496736029476,231.76431424305807,225.31256565050364,226.1501922607422,83440800
2025-09-11,226.23995033725743,229.7998710451417,226.010588238333,229.3810577392578,50208600
2025-09-12,228.57335925244223,233.84842918261825,228.373926506362,233.40968322753903,55824200
2025-09-15,236.33138325533855,237.5180285002954,234.3669397384463,236.0322265625,42699500
2025-09-16,236.51088466190768,240.53949594661788,235.65332541334,237.4781494140625,63421100
2025-09-17,238.2958480596019,239.42266510979977,237.05934071942244,238.3157958984375,46508000
2025-09-18,239.2930082114909,240.51953392817583,235.98236714862816,237.2089080810547,44249600
2025-09-19,240.5494606794321,245.60516498271892,239.53234916144805,244.8074188232422,163741300
2025-09-22,247.5995237986898,255.9160073848096,247.42002368458668,255.3575592041016,105517400
2025-09-23,255.15814081026076,256.6140134777918,252.86462630601795,253.71221923828125,60275200
2025-09-24,254.49999981420797,255.018537102084,250.33178410429736,251.59820556640625,42303700
2025-09-25,252.49566170312627,256.4444966190252,250.99989343760635,256.14532470703125,55202100
2025-09-26,253.38315498635407,256.87328100426123,253.06405044687503,254.73931884765625,46076300
2025-09-29,253.84185736381545,254.28061851263053,252.29622703166865,253.71221923828125,40127700
2025-09-30,254.1410137555297,255.1980209495745,252.39595068950493,253.9116668701172,37704300
2025-10-01,254.32049261064776,258.0599285933123,254.21080232618837,254.72933959960935,48713900
2025-10-02,255.85613542550084,257.4516276685696,253.43299812845933,256.40460205078125,42630200
2025-10-03,253.9515436206674,258.5086431914624,253.23357360959045,257.2920837402344,49155600
2025-10-06,257.262186546101,258.339156849437,254.33049322602108,255.9658660888672,44664100
2025-10-07,256.0854948355218,256.67382669789566,254.70938317067183,255.7564392089844,31955800
2025-10-08,255.7963062732735,257.7906639625656,255.3874592951906,257.3319702148437,36496900
2025-10-09,257.08267167133846,257.2721380835156,252.42584836214985,253.32330322265625,38322000
2025-10-10,254.2207817432353,255.6567217403356,243.3116425485481,244.57806396484372,61999100
2025-10-13,248.67648318296307,248.98560621270488,244.867252416582,246.9613342285156,38142900
2025-10-14,245.90431694508948,248.1479694164288,244.00966795095763,247.07101440429688,35478000
2025-10-15,248.78615211625976,251.1095806192417,246.77184661648403,248.63656616210935,33893600
2025-10-16,247.54965348458143,248.33741809379524,244.43846029169785,246.7519073486328,39777000
2025-10-17,247.3203043073955,252.66518358811555,246.5724201648456,251.5782470703125,49147000
2025-10-20,255.168106265739,263.63416054313814,254.90884523128253,261.50018310546875,90483000
2025-10-21,261.141213133835,264.5415968076956,261.0913359303388,262.0286865234375,46695900
2025-10-22,261.9090191460537,262.1084670888602,254.70938662410157,257.72088623046875,45015300
2025-10-23,259.2066564378435,259.8847307097371,257.2821086816683,258.84765625,32754900
2025-10-24,260.4531458541269,263.3848541030092,258.44880663072195,262.0785522460937,38253700
2025-10-27,264.13276036080543,268.36078929414754,263.9033982511248,268.0516662597656,44888200
2025-10-28,268.23113785786586,269.12862319727753,267.39351124836816,268.2411193847656,41534800
2025-10-29,268.5203194424725,270.6443152614699,266.35642794866993,268.93914794921875,51086700
2025-10-30,271.2226702585742,273.36662916750566,267.72259312931254,270.63433837890625,69886500
2025-10-31,276.2085891024436,276.53767519933945,268.40069127196034,269.6072692871094,86167100
2025-11-03,269.65711516237894,270.08589475979994,265.49886601188945,268.2909545898437,50194600
2025-11-04,267.5730004152706,270.7240893859628,266.8650119182292,269.2781982421875,49274800
2025-11-05,267.8522167164328,270.9335263776032,266.17696342424256,269.3779296875,43683100
2025-11-06,267.1342708755924,272.6287059365568,267.1342708755924,269.0089416503906,51204000
2025-11-07,269.03885049148494,271.5218466038475,266.0173996929098,267.7126159667969,48227400
2025-11-10,268.46122924118225,273.22240319845355,266.96401085683,268.93035888671875,41312400
2025-11-11,269.3096487524697,275.3983427074405,269.2996575494418,274.73956298828125,46208300
2025-11-12,274.49002155435767,275.2186787593472,271.19615348009904,272.9628601074219,48398000
2025-11-13,273.6016697208788,276.1868935731559,271.5854266195937,272.44384765625,49602800
2025-11-14,270.54732197227213,275.44821996704485,269.1000292932184,271.9048156738281,47431300
2025-11-17,268.3214829895084,269.98836893107386,265.237217022597,266.9639892578125,45018300
2025-11-18,269.48932037088264,270.2079864201871,264.8279974843966,266.9440612792969,45677300
2025-11-19,265.0375710636542,271.7051756343288,265.00762791735707,268.0619506835937,40424500
2025-11-20,270.327749378444,274.91922505965954,265.4268814706152,265.7562561035156,45823600
2025-11-21,265.4568071090486,272.8230952896135,265.17732758833057,270.98651123046875,59030800
2025-11-24,270.397615191446,276.4863089537433,270.397615191446,275.4083251953125,65585800
2025-11-25,274.75953066216096,279.8600705608694,274.73957871594786,276.4563903808594,46914200
2025-11-26,276.4463761157936,279.01161742605893,276.1170014953278,277.0352783203125,33431400
2025-11-28,276.7458380127342,278.4826014787427,275.4781737009374,278.3328857421875,20135600
2025-12-01,277.4944549964911,282.89442609469603,275.6279276857388,282.57501220703125,46587700
2025-12-02,282.47518456741903,286.86701880065203,282.10587559562896,285.6592712402344,53669500
2025-12-03,285.6692634925469,288.0847586222564,282.77461708045536,283.623046875,43538700
2025-12-04,283.5731318378766,284.20196835267484,278.0733405949076,280.179443359375,43989100
2025-12-05,280.01974631085085,280.6186397013617,277.5343433093784,278.26300048828125,47265800
2025-12-08,277.6142094762677,279.15136205700173,275.6378704438954,277.3746643066406,38211800
2025-12-09,277.64414811825674,279.5106752769474,276.40645748061854,276.6659545898437,32193300
2025-12-10,277.23491184461454,279.2312028389952,275.92734368017386,278.26300048828125,33038300
2025-12-11,278.5824273392719,279.07150890817053,273.3022288840155,277.514404296875,33248000
2025-12-12,277.38464634485007,278.70220580092337,276.30666253778065,277.7639465332031,39532900
2025-12-15,279.6304615267261,279.6304615267261,272.33402020742307,273.6016540527344,50409100
2025-12-16,272.3140798989353,274.9891026980292,271.2859911871425,274.1007385253906,37648600
2025-12-17,274.50001118897205,275.6478724530811,271.13626563598973,271.3358764648437,50138700
2025-12-18,273.1025913325419,273.12257373871984,266.4549687260805,271.68524169921875,51630700
2025-12-19,271.6453053723066,274.09077415448866,269.399477884542,273.1625061035156,144632000
2025-12-22,272.3539780142796,273.37210596231955,270.00836035897595,270.4674987792969,36571800
2025-12-23,270.3377490962612,271.99467443806464,269.06012395403746,271.8549194335937,29642000
2025-12-24,271.8349404799371,274.9192064044749,271.69521595033444,273.3022155761719,17910600
2025-12-26,273.65157518449314,274.859322715931,272.35396775197984,272.8929748535156,21521800
2025-12-29,272.1843267483383,273.8512128461511,271.8449608988494,273.2523498535156,23715200
2025-12-30,272.304089543875,273.5717234473003,271.77507361210075,272.5735778808594,22139600
2025-12-31,272.553621806917,273.17246717497864,271.24605357156486,271.3558349609375,27293600
2026-01-02,271.75509761912826,277.32473598417806,268.5011336129586,270.5074157714844,37838100
2026-01-05,270.1381104139889,271.0064921177503,265.6464557026853,266.7643737792969,45647200
2026-01-06,266.504853430471,267.0538212812338,261.6338984265986,261.8734436035156,52352100
2026-01-07,262.71190159101934,263.1909919246956,259.32817380451803,259.8471984863281,48309800
2026-01-08,256.5433578451618,258.80916773471864,255.22581364132836,258.55963134765625,50419300
2026-01-09,258.5995368285105,259.7274461787287,255.74485516422808,258.8890075683594,39997000
2026-01-12,258.6794199598783,260.8154357257053,256.32378048041085,259.76739501953125,45263800
2026-01-13,258.24022168851656,261.3244878277737,257.9108470550362,260.5658874511719,45730800
2026-01-14,259.0087756526009,261.334471811998,256.2339322781376,259.4779052734375,40019400
2026-01-15,260.1666175851947,260.5559089501236,256.5732877053955,257.73114013671875,39388600
2026-01-16,257.4217372195352,258.41988279267105,254.45724364888235,255.0561370849609,72142800
2026-01-20,252.26132447540704,254.31750190322293,242.9685916985444,246.2425079345703,80267500
2026-01-21,248.2388060412761,251.09350304772093,244.72532928784557,247.1907501220703,54641700
2026-01-22,248.737864640942,250.5345296526772,247.68980878155543,247.8894500732422,39708300
2026-01-23,246.8613663013417,248.94748685874612,244.22624741136653,247.58001708984372,41689000
2026-01-26,251.01363570547156,256.0842168676608,249.336758511775,254.9363555908203,55969200
2026-01-27,258.68937090303496,261.46421404872183,257.73112933459527,257.791015625,49648300
2026-01-28,257.17220993748055,258.3799575946877,254.0380333360145,255.96446228027344,41288000
2026-01-29,257.52154586161765,259.16847988830324,253.93820707645816,257.801025390625,67253000
2026-01-30,254.69678984095316,261.41430490835,251.7123292610244,258.9988098144531,92443400
2026-02-02,259.5478036352127,269.9883982625768,258.7293169184304,269.5093078613281,73913400
2026-02-03,268.70080609664296,271.3758289780004,267.11372779647115,268.98028564453125,64394700
2026-02-04,271.7850411492978,278.432693698261,271.7850411492978,275.97723388671875,90545700
2026-02-05,277.6142303156022,278.98168486317746,272.72332314901723,275.3983459472656,52977400
2026-02-06,276.6060720438839,280.3890519626743,276.4164219647768,277.6042175292969,50453400
2026-02-09,277.6541982366954,277.9439398399519,271.4499228389202,274.3672180175781,44623400
2026-02-10,274.6369782150198,275.11651686144285,272.68876099546605,273.4280700683594,34376900
2026-02-11,274.44714753122867,279.92208361183503,274.1973776592452,275.24639892578125,51931300
2026-02-12,275.3363333447182,275.46621856633783,259.94051360693726,261.4891052246094,81077200
2026-02-13,261.7688319830923,261.9886306947134,255.21485759663088,255.5445556640625,56290700
2026-02-17,257.8124646511843,266.0449008431299,255.30478047881587,263.6371154785156,58469100
2026-02-18,263.35737977838915,266.57441720150126,262.20844437502524,264.106689453125,34203300
2026-02-19,262.35827847824623,264.2365527856389,259.81060750150084,260.3401184082031,30845300
2026-02-20,258.73163460792017,264.5063132392292,257.9223826043077,264.3364562988281,42070500
2026-02-23,263.24744081710827,269.1819753311392,263.13755670993424,265.9349670410156,37308200
2026-02-24,267.61343657617186,274.6369951599546,267.46358073991865,271.8895263671875,47014600
2026-02-25,271.5298429675081,274.6869380517792,270.8005039088116,273.97760009765625,33714300
2026-02-26,274.6969199809464,275.8558253670768,270.55071567552415,272.6987609863281,32345100
2026-02-27,272.5588900215503,272.5588900215503,262.6480379442022,263.93682861328125,72366500
2026-03-02,262.16844722421786,266.2846497598317,259.960490133898,264.476318359375,41827900
2026-03-03,263.23749216234586,265.3155642216452,259.8905695547566,263.5072326660156,38568900
2026-03-04,264.4063951364299,265.9050144519466,261.179387723623,262.2783508300781,39803100
2026-03-05,260.549954795684,261.3192350446657,257.0132047817476,260.0504150390625,49658600
2026-03-06,258.39192833924307,258.53178361058343,254.13584003818684,257.2229919433594,41120000
2026-03-09,255.45463216869052,260.9095975388004,253.44647267699952,259.6407775878906,38218500
2026-03-10,257.4128391437035,262.2384104290217,256.71350175461305,260.58990478515625,30590800
2026-03-11,260.8496568052655,261.888707997661,259.3110658747261,260.5699157714844,26218900
2026-03-12,258.4219063383753,258.71164792954545,253.94601921584928,255.52456665039065,40794000
2026-03-13,255.2448374700317,256.0940459350445,249.29033192864068,249.8897705078125,36930000
2026-03-16,251.8779423541949,253.6563027081548,249.6499992581203,252.58729553222656,32074200
2026-03-17,252.72716690012703,254.89516767044785,251.94787083452104,253.99598693847656,32361600
2026-03-18,252.3974721128864,254.70534343896443,248.7708084606242,249.7099456787109,35757900
2026-03-19,249.17043241392184,251.5982036354298,247.0723745163624,248.73085021972656,34864100
2026-03-20,247.7517334570195,248.97061168291063,245.77356028907465,247.76173400878903,88331100
2026-03-23,253.73622734962268,254.3656523266213,250.0496214753341,251.25851440429688,40546100
2026-03-24,250.1195650925759,254.5954370944537,249.32029842391177,251.4083709716797,45152300
2026-03-25,253.86611511385965,254.76528059453105,251.3684162845015,252.3874664306641,28476700
2026-03-26,251.88793104116343,256.7634441190972,250.53918279672283,252.6572265625,41796700
2026-03-27,253.666280215245,255.2548282141602,247.8416601166152,248.57098388671875,47900000
2026-03-30,249.83982057534303,250.63907198816295,245.2840052006544,246.40298461914065,39446200
2026-03-31,247.6818040942864,255.24482803058763,246.8725521332485,253.55638122558597,49598100
2026-04-01,253.8461228128272,255.9441806293992,253.096813183035,255.3946990966797,40059400
2026-04-02,253.9660149621701,255.89424639361263,250.4192795609811,255.68443298339844,31289400
2026-04-06,256.2738916739028,261.9186847371787,256.2239194053331,258.6217041015625,29329900
2026-04-07,255.92421782448065,255.96418954301225,245.47383916108728,253.26666259765625,62148000
2026-04-08,258.2121146377317,259.51090582044134,256.29386854025813,258.66168212890625,41032800
2026-04-09,258.7615948993736,260.879638597066,255.8342992320816,260.2502136230469,28121600
2026-04-10,259.7406946341393,261.94865175168746,258.7815563792568,260.240234375,31291500
2026-04-13,259.49093671136296,259.9405042051452,256.4237552437805,258.96142578125,36234700
2026-04-14,259.01136264890187,261.68888841493145,256.9532612999924,258.5917358398437,48370700
2026-04-15,257.92237663273806,266.3146386359468,257.5726926972944,266.18475341796875,49913500
2026-04-16,266.55439590858066,266.91408037974617,261.0294875448873,263.15753173828125,43323100
2026-04-17,266.7142527536172,272.0493335842862,266.47448343207725,269.98126220703125,61436200
2026-04-20,270.08114756253855,274.0275237795767,270.04120633500696,272.79864501953125,36590200
2026-04-21,271.250098918132,272.5488901425708,265.1557075406741,265.9250183105469,50209800
2026-04-22,267.5734973129919,273.48803128351057,266.62435952726383,272.9185791015625,43249200
2026-04-23,274.79681820267325,275.5161566987003,271.39995382845746,273.1783142089844,33399600
2026-04-24,272.50893317942314,272.80864483253174,269.4017800912603,270.8104858398437,38157100
2026-04-27,265.84505761361925,268.1129570778125,264.8260075108844,267.3636474609375,41466800
2026-04-28,272.0893199684016,272.97851539952296,268.4127145556596,270.4608154296875,40018900
2026-04-29,267.3037117460274,270.7905199823619,266.7942019267937,269.9213256835937,30047900
2026-04-30,270.25102650288807,275.7459641951834,267.893213328058,271.1002502441406,91848200
2026-05-01,278.6032901046287,286.95561044034525,278.1137509144006,279.88214111328125,79915400
2026-05-04,279.4025768563376,280.3716851917065,274.60697695873915,276.5751647949219,46668400
2026-05-05,276.6750995896243,284.3080821831616,276.2455026895375,283.9184265136719,49311700
2026-05-06,281.66051049385584,287.7648717000964,280.8112868075762,287.245361328125,58336100
2026-05-07,289.00371711581823,291.8611003514943,285.5169394038565,287.1754150390625,45224300
2026-05-08,289.7430674686918,294.4886952888782,289.7330669166447,293.0500183105469,52692800
2026-05-11,291.9800109863281,293.8800048828125,290.2300109863281,292.67999267578125,42247300
2026-05-12,292.5599975585937,295.2699890136719,292.5599975585937,294.79998779296875,45748100
2026-05-13,293.5,300.9200134277344,293.5,298.8699951171875,52684300
2026-05-14,299.82000732421875,300.45001220703125,295.3800048828125,298.2099914550781,35324900
2026-05-15,297.8999938964844,303.20001220703125,296.5199890136719,300.2300109863281,54862800
2026-05-18,300.239990234375,300.6600036621094,294.9100036621094,297.8399963378906,34483000
2026-05-19,296.9700012207031,300.510009765625,296.3500061035156,298.9700012207031,42243600
2026-05-20,298.17999267578125,302.79998779296875,298.0799865722656,302.25,38229800
2026-05-21,301.0599975585937,305.5400085449219,300.3999938964844,304.989990234375,42965100
2026-05-22,306.1199951171875,311.3999938964844,305.8399963378906,308.82000732421875,43670200
2026-05-26,309.5599975585937,311.82000732421875,307.6700134277344,308.3299865722656,48000500
2026-05-27,308.3299865722656,313.260009765625,308.29998779296875,310.8500061035156,50430900
2026-05-28,310.67999267578125,312.79998779296875,309.57000732421875,312.510009765625,48220400
2026-05-29,311.7799987792969,315.0,309.5299987792969,312.0599975585937,70026800
2026-06-01,309.6300048828125,310.94000244140625,305.0199890136719,306.3099975585937,48849900
2026-06-02,307.4599914550781,315.45001220703125,306.69000244140625,315.20001220703125,44534700
2026-06-03,314.17999267578125,316.94000244140625,308.8500061035156,310.260009765625,50836700
2026-06-04,313.2300109863281,313.5400085449219,309.6499938964844,311.2300109863281,44869100
2026-06-05,312.8599853515625,315.1700134277344,307.1499938964844,307.3399963378906,65310500
2026-06-08,308.739990234375,317.3999938964844,301.1700134277344,301.5400085449219,77949100
2026-06-09,300.2799987792969,300.75,287.7799987792969,290.54998779296875,70108800
2026-06-10,290.739990234375,294.75,287.3800048828125,291.5799865722656,52793300
2026-06-11,293.7200012207031,297.0,289.5899963378906,295.6300048828125,42572500
2026-06-12,296.0299987792969,297.1400146484375,289.6199951171875,291.1300048828125,38742100
